4.828,0.585721
4.829,0.585834
4.83,0.585947
4.831,0.58606
4.832,0.586172
4.833,0.586285
4.834,0.586398
4.835,0.586511
4.836,0.586624
4.837,0.586737
4.838,0.586849
4.839,0.586962
4.84,0.587075
4.841,0.587188
4.842,0.587301
4.843,0.587413
4.844,0.587526
4.845,0.587639
4.846,0.587752
4.847,0.587865
4.848,0.587978
4.849,0.58809
4.85,0.588203
4.851,0.588316
4.852,0.588429
4.853,0.588542
4.854,0.588654
4.855,0.588767
4.856,0.58888
4.857,0.588993
4.858,0.589106
4.859,0.589219
4.86,0.589331
4.861,0.589444
4.862,0.589557
4.863,0.58967
4.864,0.589783
4.865,0.589895
4.866,0.590008
4.867,0.590121
4.868,0.590234
4.869,0.590347
4.87,0.59046
4.871,0.590572
4.872,0.590685
4.873,0.590798
4.874,0.590911
4.875,0.591024
4.876,0.591136
4.877,0.591249
4.878,0.591362
4.879,0.591475
4.88,0.591588
4.881,0.591701
4.882,0.591813
4.883,0.591926
4.884,0.592039
4.885,0.592152
4.886,0.592265
4.887,0.592378
4.888,0.59249
4.889,0.592603
4.89,0.592716
4.891,0.592829
4.892,0.592942
4.893,0.593054
4.894,0.593167
4.895,0.59328
4.896,0.593393
4.897,0.593506
4.898,0.593619
4.899,0.602153
4.9,0.602268
4.901,0.602382
4.902,0.602496
4.903,0.602611
4.904,0.602725
4.905,0.60284
4.906,0.602954
4.907,0.603069
4.908,0.603183
4.909,0.603297
4.91,0.603412
4.911,0.603526
4.912,0.603641
4.913,0.603755
4.914,0.603869
4.915,0.603984
4.916,0.604098
4.917,0.604213
4.918,0.604327
4.919,0.604442
4.92,0.604556
4.921,0.60467
4.922,0.604785
4.923,0.604899
4.924,0.605014
4.925,0.605128
4.926,0.605243
4.927,0.605357
4.928,0.605471
4.929,0.605586
4.93,0.6057
4.931,0.605815
4.932,0.605929
4.933,0.606044
4.934,0.606158
4.935,0.606272
4.936,0.606387
4.937,0.606501
4.938,0.606616
4.939,0.60673
4.94,0.606845
4.941,0.606959
4.942,0.607073
4.943,0.607188
4.944,0.607302
4.945,0.607417
4.946,0.607531
4.947,0.607646
4.948,0.60776
4.949,0.607874
4.95,0.607989
4.951,0.608103
4.952,0.608218
4.953,0.608332
4.954,0.608447
4.955,0.608561
4.956,0.608675
4.957,0.60879
4.958,0.608904
4.959,0.609019
4.96,0.609133
4.961,0.609247
4.962,0.609362
4.963,0.609476
4.964,0.609591
4.965,0.609705
4.966,0.60982
4.967,0.609934
4.968,0.610048
4.969,0.610163
4.97,0.610277
4.971,0.610392
4.972,0.610506
4.973,0.610621
4.974,0.610735
4.975,0.610849
4.976,0.610964
4.977,0.611078
4.978,0.611193
4.979,0.611307
4.98,0.611422
4.981,0.611536
4.982,0.61165
4.983,0.611765
4.984,0.611879
4.985,0.611994
4.986,0.612108
4.987,0.612223
4.988,0.612337
4.989,0.612452
4.99,0.612566
4.991,0.61268
4.992,0.612795
4.993,0.612909
4.994,0.613024
4.995,0.613138
4.996,0.613253
4.997,0.613367
4.998,0.613481
4.999,0.613596
5,0.61371
5.001,0.613825
5.002,0.613939
5.003,0.614054
5.004,0.614168
5.005,0.614282
5.006,0.614397
5.007,0.614511
5.008,0.614626
5.009,0.61474
5.01,0.614855
5.011,0.614969
5.012,0.615083
5.013,0.615198
5.014,0.615312
5.015,0.615427
5.016,0.615541
5.017,0.615656
5.018,0.61577
5.019,0.615884
5.02,0.615999
5.021,0.616113
5.022,0.616228
5.023,0.616342
5.024,0.616457
5.025,0.616571
5.026,0.616685
5.027,0.6168
5.028,0.616914
5.029,0.617029
5.03,0.617143
5.031,0.617258
5.032,0.617372
5.033,0.617486
5.034,0.617601
5.035,0.617715
5.036,0.61783
5.037,0.617944
5.038,0.618059
5.039,0.618173
5.04,0.618288
5.041,0.618402
5.042,0.618516
5.043,0.618631
5.044,0.618745
5.045,0.61886
5.046,0.618974
5.047,0.619089
5.048,0.619203
5.049,0.619317
5.05,0.619432
5.051,0.619546
5.052,0.619661
5.053,0.619775
5.054,0.61989
5.055,0.620004
5.056,0.620118
5.057,0.620233
5.058,0.620347
5.059,0.620462
5.06,0.620576
5.061,0.620691
5.062,0.620805
5.063,0.62092
5.064,0.621034
5.065,0.621148
5.066,0.621263
5.067,0.621377
5.068,0.621492
5.069,0.621606
5.07,0.621721
5.071,0.621835
5.072,0.621949
5.073,0.622064
5.074,0.622178
5.075,0.622293
5.076,0.622407
5.077,0.622522
5.078,0.622636
5.079,0.62275
5.08,0.622865
5.081,0.622979
5.082,0.623094
5.083,0.623208
5.084,0.623323
5.085,0.623437
5.086,0.623552
5.087,0.623666
5.088,0.62378
5.089,0.623895
5.09,0.624009
5.091,0.624124
5.092,0.624238
5.093,0.624353
5.094,0.624467
5.095,0.624581
5.096,0.624696
5.097,0.62481
5.098,0.624925
5.099,0.625039
5.1,0.625154
5.101,0.625268
5.102,0.625383
5.103,0.625497
5.104,0.625611
5.105,0.625726
5.106,0.62584
5.107,0.625955
5.108,0.626069
5.109,0.626184
5.11,0.626298
5.111,0.626412
5.112,0.626527
5.113,0.626641
5.114,0.626756
5.115,0.62687
5.116,0.626985
5.117,0.627099
5.118,0.627214
5.119,0.627328
5.12,0.627442
5.121,0.627557
5.122,0.627671
5.123,0.627786
5.124,0.6279
5.125,0.628015
5.126,0.628129
5.127,0.628244
5.128,0.628358
5.129,0.628472
5.13,0.628587
5.131,0.628701
5.132,0.628816
5.133,0.62893
5.134,0.629045
5.135,0.629159
5.136,0.629273
5.137,0.629388
5.138,0.629502
5.139,0.629617
5.14,0.629731
5.141,0.629846
5.142,0.62996
5.143,0.630075
5.144,0.630189
5.145,0.630303
5.146,0.630418
5.147,0.630532
5.148,0.630647
5.149,0.630761
5.15,0.630876
5.151,0.63099
5.152,0.631105
5.153,0.631219
5.154,0.631333
5.155,0.631448
5.156,0.631562
5.157,0.631677
5.158,0.631791
5.159,0.631906
5.16,0.63202
5.161,0.632135
5.162,0.632249
5.163,0.632363
5.164,0.632478
5.165,0.632592
5.166,0.632707
5.167,0.632821
5.168,0.632936
5.169,0.63305
5.17,0.633164
5.171,0.633279
5.172,0.633393
5.173,0.633508
5.174,0.633622
5.175,0.633737
5.176,0.633851
5.177,0.633966
5.178,0.63408
5.179,0.634194
5.18,0.634309
5.181,0.634423
5.182,0.634538
5.183,0.634652
5.184,0.634767
5.185,0.634881
5.186,0.634996
5.187,0.63511
5.188,0.635224
5.189,0.635339
5.19,0.635453
5.191,0.644457
5.192,0.644573
5.193,0.644689
5.194,0.644805
5.195,0.644921
5.196,0.645037
5.197,0.645153
5.198,0.645269
5.199,0.645385
5.2,0.645501
5.201,0.645617
5.202,0.645733
5.203,0.645849
5.204,0.645965
5.205,0.646081
5.206,0.646198
5.207,0.646314
5.208,0.64643
5.209,0.646546
5.21,0.646662
5.211,0.646778
5.212,0.646894
5.213,0.64701
5.214,0.647126
5.215,0.647242
5.216,0.647358
5.217,0.647474
5.218,0.64759
5.219,0.647706
5.22,0.647822
5.221,0.647938
5.222,0.648054
5.223,0.64817
5.224,0.648286
5.225,0.648402
5.226,0.648518
5.227,0.648635
5.228,0.648751
5.229,0.648867
5.23,0.648983
5.231,0.649099
5.232,0.649215
5.233,0.649331
5.234,0.649447
5.235,0.649563
5.236,0.649679
5.237,0.649795
5.238,0.649911
5.239,0.650027
5.24,0.650143
5.241,0.650259
5.242,0.650375
5.243,0.650491
5.244,0.650607
5.245,0.650723
5.246,0.650839
5.247,0.650955
5.248,0.651072
5.249,0.651188
5.25,0.651304
5.251,0.65142
5.252,0.651536
5.253,0.651652
5.254,0.651768
5.255,0.651884
5.256,0.652
5.257,0.652116
5.258,0.652232
5.259,0.652348
5.26,0.652464
5.261,0.65258
5.262,0.652696
5.263,0.652812
5.264,0.652928
5.265,0.653044
5.266,0.65316
5.267,0.653276
5.268,0.653392
5.269,0.653509
5.27,0.653625
5.271,0.653741
5.272,0.653857
5.273,0.653973
5.274,0.654089
5.275,0.654205
5.276,0.654321
5.277,0.654437
5.278,0.654553
5.279,0.654669
5.28,0.654785
5.281,0.654901
5.282,0.655017
5.283,0.655133
5.284,0.655249
5.285,0.655365
5.286,0.655481
5.287,0.655597
5.288,0.655713
5.289,0.65583
5.29,0.655946
5.291,0.656062
5.292,0.656178
5.293,0.656294
5.294,0.65641
5.295,0.656526
5.296,0.656642
5.297,0.656758
5.298,0.656874
5.299,0.65699
5.3,0.657106
5.301,0.657222
5.302,0.657338
5.303,0.657454
5.304,0.65757
5.305,0.657686
5.306,0.657802
5.307,0.657918
5.308,0.658035
5.309,0.658151
5.31,0.658267
5.311,0.658383
5.312,0.658499
5.313,0.658615
5.314,0.658731
5.315,0.658847
5.316,0.658963
5.317,0.659079
5.318,0.659195
5.319,0.659311
5.32,0.659427
5.321,0.659543
5.322,0.659659
5.323,0.659775
5.324,0.659891
5.325,0.660007
5.326,0.660123
5.327,0.66024
5.328,0.660356
5.329,0.660472
5.33,0.660588
5.331,0.660704
5.332,0.66082
5.333,0.660936
5.334,0.661052
5.335,0.661168
5.336,0.661284
5.337,0.6614
5.338,0.661516
5.339,0.661632
5.34,0.661748
5.341,0.661864
5.342,0.66198
5.343,0.662096
5.344,0.662212
5.345,0.662328
5.346,0.662445
5.347,0.662561
5.348,0.662677
5.349,0.662793
5.35,0.662909
5.351,0.663025
5.352,0.663141
5.353,0.663257
5.354,0.663373
5.355,0.663489
5.356,0.663605
5.357,0.663721
5.358,0.663837
5.359,0.663953
5.36,0.664069
5.361,0.664185
5.362,0.664301
5.363,0.664417
5.364,0.664534
5.365,0.66465
5.366,0.664766
5.367,0.664882
5.368,0.664998
5.369,0.665114
5.37,0.66523
5.371,0.665346
5.372,0.665462
5.373,0.665578
5.374,0.665694
5.375,0.66581
5.376,0.665926
5.377,0.666042
5.378,0.666158
5.379,0.666274
5.38,0.66639
5.381,0.666506
5.382,0.666623
5.383,0.666739
5.384,0.666855
5.385,0.666971
5.386,0.667087
5.387,0.667203
5.388,0.667319
5.389,0.667435
5.39,0.667551
5.391,0.667667
5.392,0.667783
5.393,0.667899
5.394,0.668015
5.395,0.668131
5.396,0.668247
5.397,0.668363
5.398,0.668479
5.399,0.668596
5.4,0.668712
5.401,0.668828
5.402,0.668944
5.403,0.66906
5.404,0.669176
5.405,0.669292
5.406,0.669408
5.407,0.669524
5.408,0.66964
5.409,0.669756
5.41,0.669872
5.411,0.669988
5.412,0.670104
5.413,0.67022
5.414,0.670336
5.415,0.670452
5.416,0.670568
5.417,0.670685
5.418,0.670801
5.419,0.670917
5.42,0.671033
5.421,0.671149
5.422,0.671265
5.423,0.671381
5.424,0.671497
5.425,0.671613
5.426,0.671729
5.427,0.671845
5.428,0.671961
5.429,0.672077
5.43,0.672193
5.431,0.672309
5.432,0.672425
5.433,0.672541
5.434,0.672658
5.435,0.672774
5.436,0.67289
5.437,0.673006
5.438,0.673122
5.439,0.673238
5.44,0.673354
5.441,0.67347
5.442,0.673586
5.443,0.673702
5.444,0.673818
5.445,0.673934
5.446,0.67405
5.447,0.674166
5.448,0.674282
5.449,0.674398
5.45,0.674515
5.451,0.674631
5.452,0.674747
5.453,0.674863
5.454,0.674979
5.455,0.675095
5.456,0.675211
5.457,0.675327
5.458,0.675443
5.459,0.675559
5.46,0.675675
5.461,0.675791
5.462,0.675907
5.463,0.676023
5.464,0.676139
5.465,0.676255
5.466,0.676371
5.467,0.676488
5.468,0.676604
5.469,0.67672
5.47,0.676836
5.471,0.676952
5.472,0.677068
5.473,0.677184
5.474,0.6773
5.475,0.677416
5.476,0.677532
5.477,0.677648
5.478,0.677764
5.479,0.67788
5.48,0.677996
5.481,0.678112
5.482,0.678228
5.483,0.678345
5.484,0.678461
5.485,0.678577
5.486,0.678693
5.487,0.678809
5.488,0.678925
5.489,0.679041
5.49,0.679157
5.491,0.679273
5.492,0.679389
5.493,0.679505
5.494,0.679621
5.495,0.679737
5.496,0.679853
5.497,0.679969
5.498,0.680085
5.499,0.680202
5.5,0.680318
5.501,0.680434
5.502,0.68055
5.503,0.680666
5.504,0.680782
5.505,0.680898
5.506,0.681014
5.507,0.68113
5.508,0.681246
5.509,0.681362
5.51,0.681478
5.511,0.681594
5.512,0.68171
5.513,0.681826
5.514,0.681943
5.515,0.682059
5.516,0.682175
5.517,0.682291
5.518,0.691819
5.519,0.691937
5.52,0.692055
5.521,0.692172
5.522,0.69229
5.523,0.692408
5.524,0.692525
5.525,0.692643
5.526,0.692761
5.527,0.692878
5.528,0.692996
5.529,0.693114
5.53,0.693231
5.531,0.693349
5.532,0.693467
5.533,0.693584
5.534,0.693702
5.535,0.69382
5.536,0.693937
5.537,0.694055
5.538,0.694173
5.539,0.69429
5.54,0.694408
5.541,0.694526
5.542,0.694643
5.543,0.694761
5.544,0.694879
5.545,0.694996
5.546,0.695114
5.547,0.695232
5.548,0.695349
5.549,0.695467
5.55,0.695585
5.551,0.695702
5.552,0.69582
5.553,0.695938
5.554,0.696055
5.555,0.696173
5.556,0.696291
5.557,0.696408
5.558,0.696526
5.559,0.696644
5.56,0.696761
5.561,0.696879
5.562,0.696997
5.563,0.697114
5.564,0.697232
5.565,0.69735
5.566,0.697467
5.567,0.697585
5.568,0.697703
5.569,0.69782
5.57,0.697938
5.571,0.698056
5.572,0.698173
5.573,0.698291
5.574,0.698409
5.575,0.698526
5.576,0.698644
5.577,0.698762
5.578,0.698879
5.579,0.698997
5.58,0.699115
5.581,0.699232
5.582,0.69935
5.583,0.699468
5.584,0.699585
5.585,0.699703
5.586,0.699821
5.587,0.699938
5.588,0.700056
5.589,0.700174
5.59,0.700291
5.591,0.700409
5.592,0.700527
5.593,0.700644
5.594,0.700762
5.595,0.70088
5.596,0.700997
5.597,0.701115
5.598,0.701233
5.599,0.70135
5.6,0.701468
5.601,0.701586
5.602,0.701703
5.603,0.701821
5.604,0.701939
5.605,0.702056
5.606,0.702174
5.607,0.702292
5.608,0.702409
5.609,0.702527
5.61,0.702645
5.611,0.702762
5.612,0.70288
5.613,0.702998
5.614,0.703115
5.615,0.703233
5.616,0.703351
5.617,0.703468
5.618,0.703586
5.619,0.703704
5.62,0.703821
5.621,0.703939
5.622,0.704057
5.623,0.704174
5.624,0.704292
5.625,0.70441
5.626,0.704527
5.627,0.704645
5.628,0.704763
5.629,0.70488
5.63,0.704998
5.631,0.705116
5.632,0.705233
5.633,0.705351
5.634,0.705469
5.635,0.705586
5.636,0.705704
5.637,0.705822
5.638,0.70594
5.639,0.706057
5.64,0.706175
5.641,0.706293
5.642,0.70641
5.643,0.706528
5.644,0.706646
5.645,0.706763
5.646,0.706881
5.647,0.706999
5.648,0.707116
5.649,0.707234
5.65,0.707352
5.651,0.707469
5.652,0.707587
5.653,0.707705
5.654,0.707822
5.655,0.70794
5.656,0.708058
5.657,0.708175
5.658,0.708293
5.659,0.708411
5.66,0.708528
5.661,0.708646
5.662,0.708764
5.663,0.708881
5.664,0.708999
5.665,0.709117
5.666,0.709234
5.667,0.709352
5.668,0.70947
5.669,0.709587
5.67,0.709705
5.671,0.709823
5.672,0.70994
5.673,0.710058
5.674,0.710176
5.675,0.710293
5.676,0.710411
5.677,0.710529
5.678,0.710646
5.679,0.710764
5.68,0.710882
5.681,0.710999
5.682,0.711117
5.683,0.711235
5.684,0.711352
5.685,0.71147
5.686,0.711588
5.687,0.711705
5.688,0.711823
5.689,0.711941
5.69,0.712059
5.691,0.712176
5.692,0.712294
5.693,0.712412
5.694,0.712529
5.695,0.712647
5.696,0.712765
5.697,0.712882
5.698,0.713
5.699,0.713118
5.7,0.713235
5.701,0.713353
5.702,0.713471
5.703,0.713588
5.704,0.713706
5.705,0.713824
5.706,0.713941
5.707,0.714059
5.708,0.714177
5.709,0.714294
5.71,0.714412
5.711,0.71453
5.712,0.714647
5.713,0.714765
5.714,0.714883
5.715,0.715
5.716,0.715118
5.717,0.715236
5.718,0.715353
5.719,0.715471
5.72,0.715589
5.721,0.715706
5.722,0.715824
5.723,0.715942
5.724,0.716059
5.725,0.716177
5.726,0.716295
5.727,0.716413
5.728,0.71653
5.729,0.716648
5.73,0.716766
5.731,0.716883
5.732,0.717001
5.733,0.717119
5.734,0.717236
5.735,0.717354
5.736,0.717472
5.737,0.717589
5.738,0.717707
5.739,0.717825
5.74,0.717942
5.741,0.71806
5.742,0.718178
5.743,0.718295
5.744,0.718413
5.745,0.718531
5.746,0.718648
5.747,0.718766
5.748,0.718884
5.749,0.719001
5.75,0.719119
5.751,0.719237
5.752,0.719354
5.753,0.719472
5.754,0.71959
5.755,0.719707
5.756,0.719825
5.757,0.719943
5.758,0.72006
5.759,0.720178
5.76,0.720296
5.761,0.720414
5.762,0.720531
5.763,0.720649
5.764,0.720767
5.765,0.720884
5.766,0.721002
5.767,0.72112
5.768,0.721237
5.769,0.721355
5.77,0.721473
5.771,0.72159
5.772,0.721708
5.773,0.721826
5.774,0.721943
5.775,0.722061
5.776,0.722179
5.777,0.722296
5.778,0.722414
5.779,0.722532
5.78,0.722649
5.781,0.722767
5.782,0.722885
5.783,0.723002
5.784,0.72312
5.785,0.723238
5.786,0.723355
5.787,0.723473
5.788,0.723591
5.789,0.723709
5.79,0.723826
5.791,0.723944
5.792,0.724062
5.793,0.724179
5.794,0.724297
5.795,0.724415
5.796,0.724532
5.797,0.72465
5.798,0.724768
5.799,0.724885
5.8,0.725003
5.801,0.725121
5.802,0.725238
5.803,0.725356
5.804,0.725474
5.805,0.725591
5.806,0.725709
5.807,0.725827
5.808,0.725944
5.809,0.726062
5.81,0.72618
5.811,0.726297
5.812,0.726415
5.813,0.726533
5.814,0.726651
5.815,0.726768
5.816,0.726886
5.817,0.727004
5.818,0.727121
5.819,0.727239
5.82,0.727357
5.821,0.727474
5.822,0.727592
5.823,0.72771
5.824,0.727827
5.825,0.727945
5.826,0.728063
5.827,0.72818
5.828,0.728298
5.829,0.728416
5.83,0.728533
5.831,0.728651
5.832,0.728769
5.833,0.728886
5.834,0.729004
5.835,0.729122
5.836,0.72924
5.837,0.729357
5.838,0.729475
5.839,0.729593
5.84,0.72971
5.841,0.729828
5.842,0.729946
5.843,0.730063
5.844,0.730181
5.845,0.730299
5.846,0.730416
5.847,0.730534
5.848,0.730652
5.849,0.730769
5.85,0.730887
5.851,0.731005
5.852,0.731122
5.853,0.73124
5.854,0.731358
5.855,0.731475
5.856,0.731593
5.857,0.731711
5.858,0.731829
5.859,0.731946
5.86,0.732064
5.861,0.732182
5.862,0.732299
5.863,0.732417
5.864,0.732535
5.865,0.732652
5.866,0.73277
5.867,0.732888
5.868,0.733005
5.869,0.733123
5.87,0.733241
5.871,0.733358
5.872,0.733476
5.873,0.733594
5.874,0.733711
5.875,0.733829
5.876,0.733947
5.877,0.734065
5.878,0.734182
5.879,0.7343
5.88,0.734418
5.881,0.734535
5.882,0.734653
5.883,0.734771
5.884,0.734888
5.885,0.745006
5.886,0.745125
5.887,0.745245
5.888,0.745364
5.889,0.745483
5.89,0.745602
5.891,0.745722
5.892,0.745841
5.893,0.74596
5.894,0.74608
5.895,0.746199
5.896,0.746318
5.897,0.746437
5.898,0.746557
5.899,0.746676
5.9,0.746795
5.901,0.746915
5.902,0.747034
5.903,0.747153
5.904,0.747272
5.905,0.747392
5.906,0.747511
5.907,0.74763
5.908,0.74775
5.909,0.747869
5.91,0.747988
5.911,0.748107
5.912,0.748227
5.913,0.748346
5.914,0.748465
5.915,0.748585
5.916,0.748704
5.917,0.748823
5.918,0.748942
5.919,0.749062
5.92,0.749181
5.921,0.7493
5.922,0.74942
5.923,0.749539
5.924,0.749658
5.925,0.749778
5.926,0.749897
5.927,0.750016
5.928,0.750135
5.929,0.750255
5.93,0.750374
5.931,0.750493
5.932,0.750613
5.933,0.750732
5.934,0.750851
5.935,0.75097
5.936,0.75109
5.937,0.751209
5.938,0.751328
5.939,0.751448
5.94,0.751567
5.941,0.751686
5.942,0.751805
5.943,0.751925
5.944,0.752044
5.945,0.752163
5.946,0.752283
5.947,0.752402
5.948,0.752521
5.949,0.75264
5.95,0.75276
5.951,0.752879
5.952,0.752998
5.953,0.753118
5.954,0.753237
5.955,0.753356
5.956,0.753475
5.957,0.753595
5.958,0.753714
5.959,0.753833
5.96,0.753953
5.961,0.754072
5.962,0.754191
5.963,0.75431
5.964,0.75443
5.965,0.754549
5.966,0.754668
5.967,0.754788
5.968,0.754907
5.969,0.755026
5.97,0.755145
5.971,0.755265
5.972,0.755384
5.973,0.755503
5.974,0.755623
5.975,0.755742
5.976,0.755861
5.977,0.75598
5.978,0.7561
5.979,0.756219
5.98,0.756338
5.981,0.756458
5.982,0.756577
5.983,0.756696
5.984,0.756816
5.985,0.756935
5.986,0.757054
5.987,0.757173
5.988,0.757293
5.989,0.757412
5.99,0.757531
5.991,0.757651
5.992,0.75777
5.993,0.757889
5.994,0.758008
5.995,0.758128
5.996,0.758247
5.997,0.758366
5.998,0.758486
5.999,0.758605
6,0.758724
6.001,0.758843
6.002,0.758963
6.003,0.759082
6.004,0.759201
6.005,0.759321
6.006,0.75944
6.007,0.759559
6.008,0.759678
6.009,0.759798
6.01,0.759917
6.011,0.760036
6.012,0.760156
6.013,0.760275
6.014,0.760394
6.015,0.760514
6.016,0.760633
6.017,0.760752
6.018,0.760871
6.019,0.760991
6.02,0.76111
6.021,0.761229
6.022,0.761349
6.023,0.761468
6.024,0.761587
6.025,0.761706
6.026,0.761826
6.027,0.761945
6.028,0.762064
6.029,0.762184
6.03,0.762303
6.031,0.762422
6.032,0.762541
6.033,0.762661
6.034,0.76278
6.035,0.762899
6.036,0.763019
6.037,0.763138
6.038,0.763257
6.039,0.763377
6.04,0.763496
6.041,0.763615
6.042,0.763734
6.043,0.763854
6.044,0.763973
6.045,0.764092
6.046,0.764212
6.047,0.764331
6.048,0.76445
6.049,0.764569
6.05,0.764689
6.051,0.764808
6.052,0.764927
6.053,0.765047
6.054,0.765166
6.055,0.765285
6.056,0.765404
6.057,0.765524
6.058,0.765643
6.059,0.765762
6.06,0.765882
6.061,0.766001
6.062,0.76612
6.063,0.76624
6.064,0.766359
6.065,0.766478
6.066,0.766597
6.067,0.766717
6.068,0.766836
6.069,0.766955
6.07,0.767075
6.071,0.767194
6.072,0.767313
6.073,0.767432
6.074,0.767552
6.075,0.767671
6.076,0.76779
6.077,0.76791
6.078,0.768029
6.079,0.768148
6.08,0.768268
6.081,0.768387
6.082,0.768506
6.083,0.768625
6.084,0.768745
6.085,0.768864
6.086,0.768983
6.087,0.769103
6.088,0.769222
6.089,0.769341
6.09,0.76946
6.091,0.76958
6.092,0.769699
6.093,0.769818
6.094,0.769938
6.095,0.770057
6.096,0.770176
6.097,0.770296
6.098,0.770415
6.099,0.770534
6.1,0.770653
6.101,0.770773
6.102,0.770892
6.103,0.771011
6.104,0.771131
6.105,0.77125
6.106,0.771369
6.107,0.771488
6.108,0.771608
6.109,0.771727
6.11,0.771846
6.111,0.771966
6.112,0.772085
6.113,0.772204
6.114,0.772324
6.115,0.772443
6.116,0.772562
6.117,0.772681
6.118,0.772801
6.119,0.77292
6.12,0.773039
6.121,0.773159
6.122,0.773278
6.123,0.773397
6.124,0.773516
6.125,0.773636
6.126,0.773755
6.127,0.773874
6.128,0.773994
6.129,0.774113
6.13,0.774232
6.131,0.774352
6.132,0.774471
6.133,0.77459
6.134,0.774709
6.135,0.774829
6.136,0.774948
6.137,0.775067
6.138,0.775187
6.139,0.775306
6.14,0.775425
6.141,0.775545
6.142,0.775664
6.143,0.775783
6.144,0.775902
6.145,0.776022
6.146,0.776141
6.147,0.77626
6.148,0.77638
6.149,0.776499
6.15,0.776618
6.151,0.776737
6.152,0.776857
6.153,0.776976
6.154,0.777095
6.155,0.777215
6.156,0.777334
6.157,0.777453
6.158,0.777573
6.159,0.777692
6.16,0.777811
6.161,0.77793
6.162,0.77805
6.163,0.778169
6.164,0.778288
6.165,0.778408
6.166,0.778527
6.167,0.778646
6.168,0.778766
6.169,0.778885
6.17,0.779004
6.171,0.779123
6.172,0.779243
6.173,0.779362
6.174,0.779481
6.175,0.779601
6.176,0.77972
6.177,0.779839
6.178,0.779959
6.179,0.780078
6.18,0.780197
6.181,0.780316
6.182,0.780436
6.183,0.780555
6.184,0.780674
6.185,0.780794
6.186,0.780913
6.187,0.781032
6.188,0.781151
6.189,0.781271
6.19,0.78139
6.191,0.781509
6.192,0.781629
6.193,0.781748
6.194,0.781867
6.195,0.781987
6.196,0.782106
6.197,0.782225
6.198,0.782344
6.199,0.782464
6.2,0.782583
6.201,0.782702
6.202,0.782822
6.203,0.782941
6.204,0.78306
6.205,0.78318
6.206,0.783299
6.207,0.783418
6.208,0.783537
6.209,0.783657
6.21,0.783776
6.211,0.783895
6.212,0.784015
6.213,0.784134
6.214,0.784253
6.215,0.784373
6.216,0.784492
6.217,0.784611
6.218,0.78473
6.219,0.78485
6.22,0.784969
6.221,0.785088
6.222,0.785208
6.223,0.785327
6.224,0.785446
6.225,0.785566
6.226,0.785685
6.227,0.785804
6.228,0.785923
6.229,0.786043
6.23,0.786162
6.231,0.786281
6.232,0.786401
6.233,0.78652
6.234,0.786639
6.235,0.786759
6.236,0.786878
6.237,0.786997
6.238,0.787116
6.239,0.787236
6.24,0.787355
6.241,0.787474
6.242,0.787594
6.243,0.787713
6.244,0.787832
6.245,0.787952
6.246,0.788071
6.247,0.78819
6.248,0.788309
6.249,0.788429
6.25,0.788548
6.251,0.788667
6.252,0.788787
6.253,0.788906
6.254,0.789025
6.255,0.789145
6.256,0.789264
6.257,0.789383
6.258,0.789502
6.259,0.789622
6.26,0.789741
6.261,0.78986
6.262,0.78998
6.263,0.790099
6.264,0.790218
6.265,0.790338
6.266,0.790457
6.267,0.790576
6.268,0.790695
6.269,0.790815
6.27,0.790934
6.271,0.791053
6.272,0.791173
6.273,0.791292
6.274,0.791411
6.275,0.791531
6.276,0.79165
6.277,0.791769
6.278,0.791889
6.279,0.792008
6.28,0.792127
6.281,0.792246
6.282,0.792366
6.283,0.792485
6.284,0.792604
6.285,0.792724
6.286,0.792843
6.287,0.792962
6.288,0.793082
6.289,0.793201
6.29,0.79332
6.291,0.793439
6.292,0.793559
6.293,0.793678
6.294,0.793797
6.295,0.793917
6.296,0.794036
6.297,0.794155
6.298,0.794275
6.299,0.794394
6.3,0.794513
6.301,0.794632
6.302,0.80542
6.303,0.80554
6.304,0.805661
6.305,0.805782
6.306,0.805903
6.307,0.806024
6.308,0.806145
6.309,0.806266
6.31,0.806387
6.311,0.806508
6.312,0.806629
6.313,0.80675
6.314,0.80687
6.315,0.806991
6.316,0.807112
6.317,0.807233
6.318,0.807354
6.319,0.807475
6.32,0.807596
6.321,0.807717
6.322,0.807838
6.323,0.807959
6.324,0.808079
6.325,0.8082
6.326,0.808321
6.327,0.808442
6.328,0.808563
6.329,0.808684
6.33,0.808805
6.331,0.808926
6.332,0.809047
6.333,0.809168
6.334,0.809289
6.335,0.809409
6.336,0.80953
6.337,0.809651
6.338,0.809772
6.339,0.809893
6.34,0.810014
6.341,0.810135
6.342,0.810256
6.343,0.810377
6.344,0.810498
6.345,0.810618
6.346,0.810739
6.347,0.81086
6.348,0.810981
6.349,0.811102
6.35,0.811223
6.351,0.811344
6.352,0.811465
6.353,0.811586
6.354,0.811707
6.355,0.811828
6.356,0.811948
6.357,0.812069
6.358,0.81219
6.359,0.812311
6.36,0.812432
6.361,0.812553
6.362,0.812674
6.363,0.812795
6.364,0.812916
6.365,0.813037
6.366,0.813158
6.367,0.813278
6.368,0.813399
6.369,0.81352
6.37,0.813641
6.371,0.813762
6.372,0.813883
6.373,0.814004
6.374,0.814125
6.375,0.814246
6.376,0.814367
6.377,0.814487
6.378,0.814608
6.379,0.814729
6.38,0.81485
6.381,0.814971
6.382,0.815092
6.383,0.815213
